,Date,Open,High,Low,Close,Adj Close,Volume,CDL3BLACKCROWS,CDLEVENINGSTAR,CDLTASUKIGAP,CDLINVERTEDHAMMER,CDLMATCHINGLOW,CDLABANDONEDBABY,CDLMORNINGSTAR,CDLPIERCING,CDLSTICKSANDWICH,CDLTHRUSTING,CDLGRAVESTONEDOJI,CDLDRAGONFLYDOJI,CDLHAMMER,CDLENGULFING,EMA,Trend
38,2000-02-09 00:00:00-05:00,31.95808219909668,32.335723876953125,31.72205352783203,32.19411087036133,6.648492813110352,9015778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.696471698763986,1.0
39,2000-02-10 00:00:00-05:00,32.005287170410156,32.052490234375,31.674848556518555,31.816465377807617,6.570507526397705,6820189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.718288731317372,1.0
40,2000-02-11 00:00:00-05:00,31.72205352783203,31.76926040649414,30.022659301757812,30.54191780090332,6.307295322418213,7382227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.504403107605725,0.0
41,2000-02-14 00:00:00-05:00,29.833837509155273,31.344411849975586,29.786630630493164,30.872356414794922,6.375535488128662,11199848,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,31.38948552709467,0.0
42,2000-02-15 00:00:00-05:00,30.21147918701172,30.966766357421875,29.88104248046875,30.73073959350586,6.34628963470459,10846076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.269713539169434,0.0
43,2000-02-16 00:00:00-05:00,30.494712829589844,30.73073959350586,29.267372131347656,29.503398895263672,6.092829704284668,11221032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.94856542209566,0.0
44,2000-02-17 00:00:00-05:00,29.40898895263672,30.21147918701172,28.70090675354004,30.21147918701172,6.239055156707764,12278246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.814549742989488,0.0
45,2000-02-18 00:00:00-05:00,28.748111724853516,28.889728546142578,27.190332412719727,28.889728546142578,5.9660964012146,18433258,0,0,0,0,0,0,0,0,0,0,0,0,100,0,30.464582252653685,0.0
46,2000-02-22 00:00:00-05:00,28.134441375732422,28.1816463470459,26.859893798828125,27.567975997924805,5.69313907623291,18610144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.937926569975705,0.0
47,2000-02-23 00:00:00-05:00,27.190332412719727,27.567975997924805,26.293428421020508,27.001510620117188,5.5761566162109375,17048221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.40403276091052,0.0
48,2000-02-24 00:00:00-05:00,26.765483856201172,27.09592056274414,26.293428421020508,26.81268882751465,5.537161827087402,17063712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.932879318474907,0.0
49,2000-02-25 00:00:00-05:00,27.190332412719727,27.709592819213867,26.387840270996094,26.765483856201172,5.527415752410889,15037198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.53880741624332,0.0
50,2000-02-28 00:00:00-05:00,27.001510620117188,28.32326316833496,27.001510620117188,27.945619583129883,5.771127223968506,14914728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.430955082949968,0.0
51,2000-02-29 00:00:00-05:00,28.087236404418945,28.795316696166992,28.040029525756836,28.5120849609375,5.888110637664795,11358596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.445705969856792,1.0
52,2000-03-01 00:00:00-05:00,30.258686065673828,31.72205352783203,30.022659301757812,31.72205352783203,6.551009178161621,20222246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04140552585229,1.0
53,2000-03-02 00:00:00-05:00,32.47734069824219,34.743202209472656,32.335723876953125,34.17673873901367,7.057931900024414,19829813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.975102473699813,1.0
54,2000-03-03 00:00:00-05:00,34.36555862426758,34.743202209472656,33.374244689941406,34.41276550292969,7.106672286987305,11771287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.781950297196154,1.0
55,2000-03-06 00:00:00-05:00,33.65747833251953,33.65747833251953,32.28852081298828,32.76057434082031,6.765475749969482,8518881,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,31.141700123309636,1.0
56,2000-03-07 00:00:00-05:00,32.902191162109375,33.61027145385742,31.627643585205078,31.627643585205078,6.531512260437012,9067944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.230053480017897,1.0
57,2000-03-08 00:00:00-05:00,31.627643585205078,31.76926040649414,31.25,31.43882179260254,6.492518901824951,9005318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.268011355033288,1.0
58,2000-03-09 00:00:00-05:00,31.25,31.43882179260254,30.683534622192383,31.391616821289062,6.4827704429626465,7905207,0,0,0,0,0,0,0,0,0,0,0,0,100,0,31.2904850761707,1.0
59,2000-03-10 00:00:00-05:00,31.391616821289062,32.09969711303711,31.297204971313477,31.72205352783203,6.551009178161621,9810708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.36895206738185,1.0
60,2000-03-13 00:00:00-05:00,31.155588150024414,33.232627868652344,31.013973236083984,32.99660110473633,6.8142194747924805,8576607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.664888255991755,1.0
61,2000-03-14 00:00:00-05:00,33.04380798339844,33.04380798339844,31.72205352783203,31.816465377807617,6.570507526397705,8785137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.692447732685547,1.0
62,2000-03-15 00:00:00-05:00,32.19411087036133,32.47734069824219,31.95808219909668,32.09969711303711,6.628998279571533,9315134,0,0,0,0,0,0,0,0,0,0,100,0,0,0,31.76649307456765,1.0
63,2000-03-16 00:00:00-05:00,33.1854248046875,34.36555862426758,32.430137634277344,34.08232498168945,7.038433074951172,12592696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18755342131707,1.0
64,2000-03-17 00:00:00-05:00,34.271148681640625,35.35687255859375,34.08232498168945,34.55438232421875,7.135921478271484,12006297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.61788594911737,1.0
65,2000-03-20 00:00:00-05:00,34.08232498168945,34.55438232421875,33.374244689941406,33.56306457519531,6.931203365325928,6135946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.78973660840427,1.0
66,2000-03-21 00:00:00-05:00,33.65747833251953,34.271148681640625,33.09101104736328,34.17673873901367,7.057931900024414,5822290,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,33.041918813969616,1.0
67,2000-03-22 00:00:00-05:00,33.51586151123047,33.94070816040039,32.47734069824219,32.7133674621582,6.755728244781494,6681963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98218220454936,0.0
68,2000-03-23 00:00:00-05:00,32.052490234375,33.232627868652344,32.005287170410156,32.902191162109375,6.794722080230713,7322117,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,32.96763837865118,0.0
69,2000-03-24 00:00:00-05:00,32.5245475769043,32.99660110473633,32.14690399169922,32.47734069824219,6.706987380981445,6791855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.87849334584955,0.0
70,2000-03-27 00:00:00-05:00,32.57175064086914,32.94939422607422,32.052490234375,32.61895751953125,6.736229419708252,7783531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.83130501379168,0.0
71,2000-03-28 00:00:00-05:00,32.24131393432617,32.76057434082031,32.052490234375,32.09969711303711,6.628998279571533,8294330,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32.698285395472666,0.0
72,2000-03-29 00:00:00-05:00,32.430137634277344,33.13821792602539,31.674848556518555,31.91087532043457,6.590002059936523,9027562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55511992728392,0.0
73,2000-03-30 00:00:00-05:00,32.47734069824219,32.76057434082031,31.391616821289062,31.43882179260254,6.492518901824951,11746263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.352156630069125,0.0
74,2000-03-31 00:00:00-05:00,32.09969711303711,32.47734069824219,31.72205352783203,31.816465377807617,6.570507526397705,10112580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.254758220567034,0.0
75,2000-04-03 00:00:00-04:00,32.09969711303711,33.89350509643555,32.052490234375,33.799095153808594,6.979948043823242,10210688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.53554675388368,1.0
76,2000-04-04 00:00:00-04:00,33.9879150390625,35.640106201171875,33.799095153808594,34.743202209472656,7.1749138832092285,14282915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.936938654899855,1.0
77,2000-04-05 00:00:00-04:00,34.743202209472656,35.592899322509766,34.6487922668457,34.97922897338867,7.223657608032227,11309476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.30826416735237,1.0
78,2000-04-06 00:00:00-04:00,34.790409088134766,35.73451614379883,34.743202209472656,35.20345687866211,7.323140621185303,7681186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.652844660317776,1.0
79,2000-04-07 00:00:00-04:00,35.49848937988281,35.640106201171875,34.223941802978516,35.02643585205078,7.286313533782959,6840711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.90258851336014,1.0
80,2000-04-10 00:00:00-04:00,34.743202209472656,35.073638916015625,34.41276550292969,34.93202209472656,7.266674041748047,5590987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.089758255426766,1.0
81,2000-04-11 00:00:00-04:00,34.97922897338867,36.442596435546875,34.790409088134766,35.68730926513672,7.423791885375977,8636320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.38022207537403,1.0
82,2000-04-12 00:00:00-04:00,36.20656967163086,37.009063720703125,35.49848937988281,35.49848937988281,7.384513854980469,10310782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.583543403466535,1.0
83,2000-04-13 00:00:00-04:00,35.73451614379883,35.73451614379883,34.743202209472656,35.49848937988281,7.384513854980469,7607704,0,0,0,0,100,0,0,0,0,0,0,0,100,0,34.749897217360406,1.0
84,2000-04-14 00:00:00-04:00,34.45996856689453,35.21525573730469,31.72205352783203,32.19411087036133,6.69712495803833,9912788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.2852087906333,0.0
85,2000-04-17 00:00:00-04:00,32.854984283447266,32.902191162109375,30.872356414794922,31.627643585205078,6.579288005828857,9938871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.80201511691908,0.0
